,timestamp,ax,ay,az,gx,gy,gz
188,2019-11-19 11:34:56.817294,-0.79279,0.60907,0.13104,1.67847,4.76074,-1.9455
189,2019-11-19 11:34:57.207304,-1.35968,0.08472,-0.71082,89.6225,97.45789,-235.30579
190,2019-11-19 11:34:57.597299,-0.11096,-0.47498,0.35632,129.40216,-44.01398,-165.13062
191,2019-11-19 11:34:57.987310,1.66785,0.7677,-0.45764,-250,249.99237,-99.02954
192,2019-11-19 11:34:58.425853,-1.38623,0.64203,-0.46729,-92.40723,-162.14752,108.52051
193,2019-11-19 11:34:58.815887,-0.68988,0.87347,0.17322,-42.02271,23.44513,37.14752
194,2019-11-19 11:34:59.205882,-0.62726,0.65869,0.24011,12.61902,74.99695,-19.50836
195,2019-11-19 11:34:59.644649,-0.82654,0.64166,-0.34491,79.05579,-98.97614,-5.71442
196,2019-11-19 11:35:00.034660,-0.33295,0.74957,-0.30035,20.02716,-53.74908,45.57037
197,2019-11-19 11:35:00.424638,-0.71912,0.74255,-0.19556,-15.51056,2.73895,-19.79065
198,2019-11-19 11:35:00.814646,-0.71161,0.76147,-0.12292,34.82819,22.00317,-7.23267
199,2019-11-19 11:35:01.253390,-0.81433,0.70532,-0.17261,0.71716,15.86914,-11.27625
200,2019-11-19 11:35:01.643402,-0.73413,0.70575,-0.12939,2.72369,-11.31439,8.08716
201,2019-11-19 11:35:02.033422,-0.75299,0.6864,-0.05707,8.01086,-0.37384,6.53076
202,2019-11-19 11:35:02.423352,-0.73187,0.68207,-0.02954,-0.63324,-6.53076,-8.62122
203,2019-11-19 11:35:02.862173,-0.75702,0.65356,0.02783,6.18744,-13.90839,-7.46918
204,2019-11-19 11:35:03.252162,-0.78723,0.61182,-0.09204,-24.8642,29.46472,-39.55841
205,2019-11-19 11:35:03.642167,-1.28503,-0.51245,-0.48523,103.97339,85.30426,-250
206,2019-11-19 11:35:04.080934,-2,1.99994,0.31195,-250,120.26215,249.99237
207,2019-11-19 11:35:04.470928,-0.6936,0.74774,-0.24408,3.60107,3.32642,-50.63629
208,2019-11-19 11:35:04.860922,-0.74347,0.74121,0.28827,40.13062,-21.75903,14.1449
209,2019-11-19 11:35:05.299685,-0.5838,0.68658,-0.03217,-3.31879,26.56555,-8.56018
210,2019-11-19 11:35:05.738444,-0.73517,0.62274,-0.08026,6.84357,31.40259,-33.01239
211,2019-11-19 11:35:06.079661,-0.78314,0.72058,-0.0144,-0.5722,-4.66156,18.29529
212,2019-11-19 11:35:06.469701,-0.73035,0.65619,-0.0882,-5.34058,-0.22888,-4.54712
213,2019-11-19 11:35:06.859693,-0.78046,0.66882,-0.02374,6.11877,-15.57922,5.79071
