,timestamp,ax,ay,az,gx,gy,gz
187,2019-11-20 10:00:11.661893,-1.16064,1.99994,-0.51825,249.99237,-35.70557,249.99237
188,2019-11-20 10:00:12.100667,-0.10938,-0.2099,0.05084,-65.52124,126.97601,-15.0528
189,2019-11-20 10:00:12.490617,-0.75018,0.84161,-1.00317,-169.2276,-60.70709,150.45929
190,2019-11-20 10:00:12.880598,-0.32959,0.83319,-0.60565,-49.01123,-22.18628,23.04077
191,2019-11-20 10:00:13.270591,-0.29028,0.96143,-0.25586,40.33661,-58.18176,-19.04297
192,2019-11-20 10:00:13.709305,-0.2865,0.93304,-0.30151,4.96674,-23.27728,22.09473
193,2019-11-20 10:00:14.099323,-0.31042,0.95013,-0.2807,-14.8468,12.62665,-14.61029
194,2019-11-20 10:00:14.538035,-0.27539,0.94293,-0.27808,3.04413,22.71271,-12.78687
195,2019-11-20 10:00:14.976777,-0.29572,0.94189,-0.31451,5.13458,1.11389,9.09424
196,2019-11-20 10:00:15.318025,-0.27777,0.935,-0.32214,3.97491,-22.4762,5.41687
197,2019-11-20 10:00:15.805523,-0.30261,0.94177,-0.32208,6.70624,-13.4964,10.62775
198,2019-11-20 10:00:16.097996,-0.28406,0.93939,-0.32672,-0.90027,13.06915,-8.15582
199,2019-11-20 10:00:16.536736,-0.26837,0.94385,-0.30237,-1.33514,-3.83759,-4.11987
200,2019-11-20 10:00:16.926749,-0.28937,0.9505,-0.3327,2.82288,7.21741,8.49152
201,2019-11-20 10:00:17.316721,-0.2605,0.93414,-0.31958,2.09808,3.63159,-8.94928
202,2019-11-20 10:00:17.755457,-0.27106,0.93689,-0.31677,-1.79291,1.34277,7.85828
203,2019-11-20 10:00:18.145433,-0.5426,0.85388,-0.38654,-0.48828,-72.35718,-45.48645
204,2019-11-20 10:00:18.584175,-0.90625,0.52527,0.38257,-149.48273,4.62341,-212.97455
205,2019-11-20 10:00:18.974220,-0.7926,1.9939,-1.66968,-126.15967,108.284,233.68835
206,2019-11-20 10:00:19.315385,0.66779,0.07312,1.26184,3.27301,249.99237,-178.09296
207,2019-11-20 10:00:19.754128,-0.26422,-0.3858,-0.32184,-116.3559,-35.25543,52.12402
208,2019-11-20 10:00:20.144117,-1.026,0.35602,-0.76831,-114.12811,-76.30157,138.21411
209,2019-11-20 10:00:20.534097,-0.70374,0.95587,-0.43286,9.21631,-21.38519,98.38867
210,2019-11-20 10:00:20.924093,-0.32672,0.91431,-0.18823,24.086,-18.40973,-15.99121
211,2019-11-20 10:00:21.411577,-0.32465,0.92902,-0.3385,-5.09644,15.93018,15.67841
212,2019-11-20 10:00:21.899046,-0.31567,0.95074,-0.30298,2.1286,22.68982,-9.30786
213,2019-11-20 10:00:22.191583,-0.2713,0.92419,-0.32068,-7.8125,-4.5166,-22.30072
214,2019-11-20 10:00:22.581531,-0.30591,0.96716,-0.32336,3.84521,-6.49261,46.875
215,2019-11-20 10:00:23.166534,-0.27466,0.95709,-0.2923,-0.69427,-5.07355,-31.43311
216,2019-11-20 10:00:23.361506,-0.26129,0.93365,-0.29761,-4.18091,4.776,-0.67139
217,2019-11-20 10:00:23.849022,-0.29053,0.96851,-0.31372,5.56183,4.28009,16.77704
218,2019-11-20 10:00:24.190240,-0.26172,0.95496,-0.2832,-4.96674,5.79834,-21.16394
219,2019-11-20 10:00:24.580234,-0.27307,0.95142,-0.3067,0.84686,0.45776,15.41138
220,2019-11-20 10:00:24.970210,-0.26965,0.95081,-0.28772,1.91498,-1.18256,-4.73785
221,2019-11-20 10:00:25.360218,-0.74689,0.87579,-0.25885,17.53998,-56.39648,-82.901
222,2019-11-20 10:00:25.798935,-0.81952,0.4801,0.50403,-212.76855,-16.67786,-176.58234
223,2019-11-20 10:00:26.188908,-0.83899,1.99994,-2,167.7475,249.99237,249.99237
224,2019-11-20 10:00:26.578919,0.12988,-0.55426,1.13458,-65.2771,187.97302,-136.65771
225,2019-11-20 10:00:27.017602,-0.34436,-0.31152,-0.45331,-141.07513,-133.45337,111.29761
226,2019-11-20 10:00:27.407644,-0.5658,1.05951,-0.57306,-79.37622,-8.07953,157.62329
227,2019-11-20 10:00:27.797618,-0.40289,0.99805,-0.3786,32.64618,85.9375,-39.20746
228,2019-11-20 10:00:28.187597,-0.28113,0.87653,-0.25702,-6.22559,-49.67499,-8.59833
229,2019-11-20 10:00:28.626330,-0.41644,0.95825,-0.23804,2.79999,25.84076,42.39655
230,2019-11-20 10:00:29.016331,-0.31445,0.96753,-0.24463,2.05231,26.51215,-47.74475
231,2019-11-20 10:00:29.406323,-0.34326,0.91583,-0.33386,-2.53296,32.58514,25.33722
232,2019-11-20 10:00:29.796312,-0.31274,0.95105,-0.30145,9.07898,-10.04028,1.9989
233,2019-11-20 10:00:30.235398,-0.28107,0.92944,-0.32672,-2.41852,23.23914,-20.67566
234,2019-11-20 10:00:30.625006,-0.30896,0.95801,-0.32642,-1.93787,-0.19073,23.81897
235,2019-11-20 10:00:31.063767,-0.29041,0.96173,-0.26654,1.45721,-1.62506,-15.50293
236,2019-11-20 10:00:31.404998,-0.27728,0.92456,-0.2771,3.13568,-5.91278,5.31006
237,2019-11-20 10:00:31.843750,-0.31848,0.93036,-0.32751,10.11658,-38.42926,2.0752
238,2019-11-20 10:00:32.233733,-0.51862,0.87549,-0.33521,-10.08606,-47.85156,-33.21838
239,2019-11-20 10:00:32.672620,-0.89752,0.68378,0.56848,-141.08276,-26.29089,-183.1131
240,2019-11-20 10:00:33.062756,-0.58167,1.27692,-0.98828,-231.94122,133.255,177.36816
241,2019-11-20 10:00:33.452664,0.60156,0.20996,1.10785,-8.83484,249.99237,-142.8299
242,2019-11-20 10:00:33.842614,-0.47894,0.35168,-0.62006,-140.53345,-49.69788,88.74512
243,2019-11-20 10:00:34.232595,-0.66028,1.47723,-0.69122,-75.62256,-83.70972,171.93604
244,2019-11-20 10:00:34.719960,-0.23755,0.92603,-0.29285,10.80322,-4.55475,-43.38074
245,2019-11-20 10:00:35.061136,-0.30188,0.85394,-0.27991,20.71381,30.01404,-61.11145
246,2019-11-20 10:00:35.451115,-0.42352,1.04407,-0.32648,2.75421,-8.33893,100.04425
247,2019-11-20 10:00:35.938609,-0.33002,0.9939,-0.31555,-13.43536,18.95142,-51.01776
248,2019-11-20 10:00:36.279844,-0.27319,0.87982,-0.26984,3.82233,26.25275,-28.07617
249,2019-11-20 10:00:36.669805,-0.31958,0.96667,-0.33838,6.13403,-14.83917,65.07111
250,2019-11-20 10:00:37.059841,-0.30975,0.96002,-0.3241,-3.41034,4.30298,-38.74969
251,2019-11-20 10:00:37.498560,-0.2879,0.89081,-0.33411,-4.61578,10.66589,-7.05719
252,2019-11-20 10:00:37.986040,-0.31934,0.95276,-0.36823,3.82233,-7.87354,33.0658
253,2019-11-20 10:00:38.278544,-0.84943,0.90137,-0.11938,-21.27838,3.18146,-122.04742
254,2019-11-20 10:00:38.668519,-0.60315,0.24377,0.2912,-227.20337,-1.44196,-150.39062
255,2019-11-20 10:00:39.107271,-1.03967,1.99994,-2,128.76892,167.32788,248.55804
256,2019-11-20 10:00:39.497254,-0.74817,0.16467,0.59442,48.59924,210.1059,55.19867
257,2019-11-20 10:00:39.887244,-0.97229,0.80359,-0.3681,-44.70062,58.47168,111.70197
258,2019-11-20 10:00:40.277237,-0.51385,0.8678,-0.39233,-8.24738,27.59552,7.85065
259,2019-11-20 10:00:40.715968,-0.20258,1.0033,-0.14618,-4.82178,37.0636,-10.30731
260,2019-11-20 10:00:41.105974,-0.21283,1.02655,-0.11511,-13.8855,-0.81635,10.81848
261,2019-11-20 10:00:41.495952,-0.23389,0.93518,-0.22174,-9.75037,-13.26752,-7.56073
262,2019-11-20 10:00:41.885935,-0.30829,0.9505,-0.24493,0.73242,6.34766,-6.05774
263,2019-11-20 10:00:42.324681,-0.27771,0.95868,-0.25787,1.4801,40.82489,-2.83051
264,2019-11-20 10:00:42.714647,-0.25983,0.95465,-0.27557,-1.93787,-6.10352,-11.26862
265,2019-11-20 10:00:43.153458,-0.28705,0.93848,-0.27698,1.77765,-12.51221,10.9024
266,2019-11-20 10:00:43.689614,-0.29974,0.95654,-0.28595,2.66266,-9.04846,2.51007
267,2019-11-20 10:00:43.982326,-0.27332,0.95728,-0.26855,-0.18311,5.9433,-7.74384
268,2019-11-20 10:00:44.323450,-0.27557,0.94775,-0.27887,0.66376,-0.2594,5.10406
269,2019-11-20 10:00:44.762285,-0.63879,0.9024,-0.15631,9.08661,29.88434,-43.89954
270,2019-11-20 10:00:45.152314,-0.78754,0.71448,0.58673,-220.91675,9.36127,-237.78534
